34.6637949841, 101.5, -41.0, -0.363154539613
34.7255233792, 101.5, -41.5, -0.368426185832
34.7872517742, 100.5, -41.0, -0.373671951151
34.8489801693, 100.0, -41.5, -0.381408090123
34.9122713085, 99.0, -41.0, -0.3866225088
34.9755624478, 98.5, -40.5, -0.394394373043
35.038853587, 98.5, -40.5, -0.404729922313
35.1021447262, 98.5, -39.5, -0.404729922313
35.1654358655, 98.0, -39.5, -0.407380655964
35.2287270047, 97.0, -38.5, -0.407380655964
35.292018144, 96.0, -38.5, -0.407380655964
35.3553092832, 94.5, -39.0, -0.409857058103
35.4186004224, 92.0, -37.5, -0.391810399466
35.4818915617, 89.5, -36.5, -0.378891739118
35.5451827009, 88.0, -35.5, -0.376401456389
35.6084738402, 86.0, -34.5, -0.355453029946
35.6717649794, 85.0, -34.0, -0.360728341381
35.7350561186, 83.0, -32.0, -0.360728341381
35.7983472579, 80.0, -29.5, -0.355453029946
35.8616383971, 78.0, -26.0, -0.350152427981
35.9237501984, 77.0, -23.0, -0.354941171946
35.9858619996, 77.0, -20.0, -0.354941171946
36.0479738009, 77.0, -19.0, -0.339475830035
36.1100856021, 77.5, -17.0, -0.330987421077
36.1721974033, 78.0, -15.5, -0.323274419975
36.2343092046, 78.0, -14.5, -0.323274419975
36.2964210058, 78.0, -14.0, -0.317824788063
36.3585328071, 78.0, -13.0, -0.306852729514
36.4206446083, 78.5, -13.0, -0.304688684026
36.4827564095, 79.0, -13.0, -0.291583547076
36.5448682108, 79.0, -13.5, -0.286066792384
36.606980012, 80.0, -13.0, -0.280527358399
36.6690918133, 80.5, -13.0, -0.2785137519
36.7312036145, 80.5, -13.5, -0.272978625421
36.7933154158, 80.0, -14.0, -0.280527358399
36.855427217, 80.0, -14.5, -0.271013720507
36.9175390182, 80.0, -15.0, -0.265483601359
36.9781450789, 80.5, -15.5, -0.258042548107
37.0387511395, 81.5, -16.5, -0.246931513204
37.0993572001, 82.5, -17.0, -0.252497318439
37.1599632607, 83.0, -18.5, -0.24511737862
37.2205693213, 84.0, -18.5, -0.24511737862
37.2811753819, 84.0, -19.5, -0.233980916371
37.3417814425, 84.5, -21.0, -0.226672802507
37.4023875031, 85.0, -21.0, -0.236045420833
37.4629935637, 85.0, -21.5, -0.233980916371
37.5235996243, 85.0, -22.5, -0.230522834143
37.5842056849, 84.0, -23.0, -0.224981329154
37.6448117455, 85.0, -23.0, -0.236045420833
37.7054178061, 85.5, -23.0, -0.237792496061
37.7660238667, 85.5, -22.5, -0.243323263894
37.8266299273, 85.5, -22.0, -0.248834331159
37.8872359879, 86.0, -21.5, -0.256173772463
37.9478420485, 84.0, -21.0, -0.250655699895
38.0084481092, 82.5, -20.5, -0.254325469967
38.0690541698, 83.0, -19.5, -0.256173772463
38.1296602304, 83.0, -18.5, -0.256173772463
38.190266291, 83.5, -17.5, -0.254325469967
38.2508723516, 83.0, -16.5, -0.256173772463
38.3114784122, 83.0, -16.5, -0.256173772463
38.3720844728, 83.0, -16.5, -0.256173772463
38.4326905334, 83.0, -17.0, -0.250655699895
38.493296594, 83.0, -17.0, -0.261671372984
38.5539026546, 84.0, -17.5, -0.282009042991
38.6145087152, 86.0, -18.5, -0.292916469489
38.6751147758, 89.0, -19.5, -0.303734485843
38.7357208364, 92.5, -20.5, -0.316629433441
38.796326897, 94.0, -21.0, -0.324197401971
38.8569329576, 95.0, -24.0, -0.339475830035
38.9175390182, 94.5, -25.0, -0.352534023913
38.9774192578, 95.0, -27.0, -0.365606516718
39.0372994973, 94.5, -28.5, -0.373400082742
39.0971797368, 94.5, -30.0, -0.378688858212
39.1570599763, 95.5, -29.5, -0.383950888508
39.2169402158, 96.0, -29.5, -0.386520520019
39.2768204554, 96.0, -30.0, -0.381237237571
39.3367006949, 96.5, -31.0, -0.389186086804
39.3965809344, 96.5, -31.0, -0.378688858212
39.4564611739, 96.5, -31.5, -0.383950888508
39.5163414135, 96.5, -31.5, -0.383950888508
39.576221653, 97.0, -31.5, -0.381408090123
39.6361018925, 96.5, -31.5, -0.383950888508
39.695982132, 97.0, -31.5, -0.386520520019
39.7558623715, 97.0, -32.0, -0.381237237571
39.8157426111, 97.0, -32.0, -0.381237237571
39.8756228506, 97.5, -32.0, -0.378688858212
39.9355030901, 97.5, -32.0, -0.378688858212
39.995744054, 97.5, -32.0, -0.378688858212
40.0559850178, 97.5, -32.5, -0.383950888508
40.1162259817, 97.5, -32.5, -0.383950888508
40.1764669455, 97.5, -32.0, -0.378688858212
40.2367079094, 97.5, -32.0, -0.378688858212
40.2969488732, 97.5, -32.0, -0.378688858212
40.3571898371, 97.0, -32.0, -0.381237237571
40.4174308009, 97.0, -32.0, -0.381237237571
40.4776717648, 97.5, -32.0, -0.378688858212
40.5379127287, 97.5, -32.5, -0.383950888508
40.5981536925, 97.5, -32.5, -0.383950888508
40.6583946564, 97.5, -32.5, -0.383950888508
40.7186356202, 97.5, -32.0, -0.378688858212
40.7788765841, 97.5, -32.5, -0.383950888508
40.8391175479, 97.5, -32.5, -0.383950888508
40.8993585118, 97.5, -32.0, -0.378688858212
40.9595994756, 98.0, -32.5, -0.386520520019
41.0198404395, 97.5, -32.5, -0.383950888508
41.0800814034, 97.5, -32.5, -0.383950888508
41.1403223672, 98.0, -32.5, -0.386520520019
41.2005633311, 97.5, -32.5, -0.383950888508
41.2608042949, 97.5, -32.5, -0.383950888508
41.3210452588, 97.5, -32.0, -0.378688858212
41.3812862226, 97.0, -32.0, -0.381237237571
41.4415271865, 97.0, -32.5, -0.386520520019
41.5017681503, 97.5, -32.5, -0.383950888508
41.5620091142, 97.5, -32.5, -0.383950888508
41.6222500781, 97.5, -32.5, -0.383950888508
41.6824910419, 97.5, -32.0, -0.378688858212
41.7427320058, 97.5, -32.5, -0.383950888508
41.8029729696, 97.0, -32.0, -0.381237237571
41.8632139335, 97.5, -32.5, -0.383950888508
41.9234548973, 97.5, -32.5, -0.383950888508
41.9851832924, 97.5, -32.0, -0.378688858212
42.0469116875, 97.5, -32.5, -0.383950888508
42.1086400825, 98.0, -32.0, -0.381237237571
42.1703684776, 97.5, -32.0, -0.378688858212
42.2320968726, 97.5, -32.0, -0.378688858212
42.2938252677, 97.5, -32.0, -0.378688858212
42.3555536628, 98.0, -33.0, -0.381237237571
42.4172820578, 98.0, -32.5, -0.375926815795
42.4790104529, 97.5, -32.5, -0.378480597195
42.5407388479, 98.0, -32.5, -0.375926815795
42.602467243, 97.5, -32.5, -0.378480597195
42.6641956381, 97.5, -32.5, -0.378480597195
42.7259240331, 98.0, -33.0, -0.381237237571
42.7876524282, 98.0, -32.5, -0.375926815795
42.8493808233, 97.5, -32.5, -0.378480597195
42.9111092183, 97.5, -32.5, -0.378480597195
42.9756253473, 98.0, -32.5, -0.375926815795
43.0401414764, 97.5, -32.5, -0.378480597195
43.1046576054, 97.5, -32.5, -0.378480597195
43.1691737344, 97.5, -32.5, -0.378480597195
43.2336898635, 97.5, -32.5, -0.378480597195
43.2982059925, 98.0, -32.5, -0.375926815795
43.3627221215, 98.0, -33.0, -0.381237237571
43.4272382506, 98.0, -32.0, -0.370589346858
43.4917543796, 98.0, -32.5, -0.375926815795
43.5562705086, 97.5, -32.5, -0.378480597195
43.6207866377, 98.0, -32.5, -0.375926815795
43.6853027667, 98.0, -32.5, -0.375926815795
43.7498188957, 98.0, -32.5, -0.375926815795
43.8143350248, 98.0, -32.5, -0.375926815795
43.8788511538, 98.0, -32.5, -0.375926815795
43.9433672828, 98.0, -32.5, -0.375926815795
44.0058672828, 98.0, -32.5, -0.375926815795
