33.2070579765, 131.0, 20.5, -0.0744509322376
33.2680335862, 132.0, 20.5, -0.0744509322376
33.3286396468, 133.0, 21.0, -0.0800951849369
33.3892457074, 135.0, 22.0, -0.0800951849369
33.449851768, 136.5, 23.5, -0.085515443761
33.5104578286, 138.0, 25.0, -0.0913768556286
33.5710638892, 140.0, 26.5, -0.097013559091
33.6316699499, 141.5, 29.0, -0.102967012855
33.6922760105, 142.0, 32.5, -0.108276923925
33.7528820711, 143.5, 35.5, -0.107929119847
33.8134881317, 144.5, 39.0, -0.113523730826
33.8740941923, 146.0, 44.0, -0.113902877727
33.9347002529, 147.5, 47.5, -0.107929119847
33.9953063135, 149.5, 48.0, -0.102330637734
34.0559123741, 151.0, 47.5, -0.107585187147
34.1165184347, 152.5, 45.5, -0.0967286317552
34.1771244953, 153.5, 45.0, -0.0911234505026
34.2377305559, 154.5, 44.0, -0.0799049623788
34.2983366165, 154.0, 43.0, -0.0800951849369
34.3593122263, 153.5, 40.5, -0.0742923581373
34.420287836, 152.5, 37.5, -0.0742923581373
34.4812634458, 151.5, 34.0, -0.0574453372908
34.5422390555, 150.0, 29.5, -0.0518595124364
34.6032146653, 148.0, 26.0, -0.0462098550328
34.6641902751, 145.5, 24.5, -0.0293575179915
34.7251658848, 143.5, 23.0, -0.023741726447
34.7861414946, 140.0, 23.0, -0.0236148309461
34.8471171043, 136.5, 24.0, -0.0349743727749
34.9080927141, 133.5, 24.0, -0.0349743727749
34.9690683238, 131.0, 22.5, -0.0405601976292
35.0300439336, 129.0, 21.5, -0.0405601976292
35.0910195433, 127.5, 20.5, -0.0405919366079
35.1519951531, 126.0, 19.0, -0.0462098550328
35.2129707629, 125.5, 19.0, -0.0462098550328
35.2739463726, 124.5, 19.5, -0.0518277734578
35.3349219824, 123.5, 20.0, -0.0462098550328
35.395528043, 121.5, 20.5, -0.0405919366079
35.4561341036, 121.0, 20.5, -0.0406233209722
35.5167401642, 121.5, 20.0, -0.0349743727749
35.5773462248, 121.5, 20.0, -0.0349743727749
35.6379522854, 120.5, 21.0, -0.023741726447
35.698558346, 119.5, 23.0, -0.0125147476868
35.7591644066, 120.5, 25.0, -0.0125147476868
35.8197704672, 120.5, 27.0, -0.00129625956304
35.8803765278, 120.5, 28.5, 0.00430892168958
35.9409825884, 121.5, 27.5, 0.00430892168958
36.001588649, 123.0, 25.5, 0.00402716982652
36.0621947096, 126.0, 22.5, -0.00668243141681
36.1228007703, 130.0, 20.5, -0.0290686768942
36.1834068309, 135.0, 18.0, -0.023356691492
36.2440128915, 138.0, 16.0, -0.023356691492
36.3046189521, 139.5, 16.5, -0.0174821282866
36.3644991916, 139.5, 19.5, -0.0289701838383
36.4243794311, 140.0, 20.5, -0.0404956315136
36.4842596706, 142.5, 21.0, -0.0462098550328
36.5441399102, 146.0, 22.0, -0.0462098550328
36.6040201497, 149.5, 23.5, -0.051956918196
36.6639003892, 152.5, 25.0, -0.0577036017479
36.7237806287, 155.5, 26.5, -0.0749375817791
36.7836608682, 157.0, 26.5, -0.0747735128716
36.8435411078, 158.0, 26.5, -0.0747735128716
36.9034213473, 159.0, 26.5, -0.0747735128716
36.9633015868, 160.0, 26.5, -0.0747735128716
37.0231818263, 160.5, 27.0, -0.0806789560323
37.0830620658, 161.0, 27.0, -0.0804821443836
37.1429423054, 161.5, 28.0, -0.0806789560323
37.2028225449, 160.5, 28.0, -0.0806789560323
37.2627027844, 160.0, 28.5, -0.0747735128716
37.3225830239, 160.0, 28.5, -0.0747735128716
37.3835586337, 160.0, 29.0, -0.0690630185736
37.4445342434, 159.0, 30.0, -0.0576379289299
37.5055098532, 158.0, 30.5, -0.0633510331714
37.5664854629, 156.5, 30.0, -0.0689332158745
37.6274610727, 156.0, 29.5, -0.0747735128716
37.6884366825, 154.0, 29.0, -0.0804821443836
37.7494122922, 153.5, 28.5, -0.0746113068714
37.810387902, 153.0, 27.0, -0.0688048791195
37.8713635117, 153.5, 26.5, -0.0746113068714
37.9323391215, 153.5, 24.5, -0.0746113068714
37.9933147312, 153.5, 23.0, -0.0802875666198
38.054290341, 153.5, 21.0, -0.0916331344544
38.1152659508, 152.5, 20.5, -0.108628665029
38.1762415605, 151.5, 20.5, -0.119939600103
38.2372171703, 150.5, 19.5, -0.131231667685
38.29819278, 150.5, 19.0, -0.136869742234
38.3591683898, 150.5, 18.5, -0.142502043146
38.4186921993, 150.0, 18.5, -0.143048860294
38.4782160088, 148.5, 17.5, -0.142502043146
38.5377398184, 148.0, 18.0, -0.148706554283
38.5972636279, 148.0, 18.0, -0.148706554283
38.6567874374, 148.5, 18.5, -0.142502043146
38.7163112469, 148.5, 19.0, -0.148128222514
38.7758350564, 150.0, 19.5, -0.154357671185
38.835358866, 150.0, 18.5, -0.154357671185
38.8948826755, 150.0, 19.0, -0.148706554283
38.954406485, 150.5, 19.5, -0.153747934731
39.0139302945, 150.5, 19.5, -0.153747934731
39.0734541041, 151.0, 19.5, -0.154357671185
39.1329779136, 151.0, 19.5, -0.154357671185
39.1925017231, 151.0, 19.5, -0.154357671185
39.2520255326, 151.0, 19.5, -0.154357671185
39.3115493422, 151.0, 19.5, -0.154357671185
39.3732777372, 151.5, 20.0, -0.159360836623
39.4350061323, 152.0, 20.0, -0.160001862177
39.4967345273, 152.0, 20.0, -0.160001862177
39.5584629224, 152.0, 19.5, -0.154357671185
39.6201913175, 152.0, 19.5, -0.154357671185
39.6819197125, 152.5, 20.0, -0.159360836623
39.7436481076, 152.5, 20.0, -0.159360836623
39.8053765027, 152.5, 20.5, -0.153747934731
39.8671048977, 152.5, 20.0, -0.159360836623
39.9288332928, 152.5, 20.0, -0.159360836623
39.9905616878, 152.5, 19.5, -0.153747934731
40.0522900829, 152.5, 19.5, -0.153747934731
40.114018478, 153.0, 20.0, -0.160001862177
40.175746873, 153.0, 20.0, -0.160001862177
40.2374752681, 153.0, 19.5, -0.154357671185
40.2992036631, 153.0, 20.0, -0.160001862177
40.3609320582, 153.0, 19.5, -0.154357671185
40.4204558677, 153.0, 19.5, -0.154357671185
40.4799796773, 152.5, 19.5, -0.153747934731
40.5395034868, 153.0, 20.0, -0.160001862177
40.5990272963, 153.0, 20.0, -0.160001862177
40.6585511058, 152.5, 19.5, -0.153747934731
40.7180749154, 153.0, 19.5, -0.154357671185
40.7775987249, 152.5, 19.5, -0.153747934731
40.8371225344, 152.5, 19.5, -0.153747934731
40.8966463439, 153.0, 20.0, -0.160001862177
40.9561701534, 153.0, 19.5, -0.154357671185
41.015693963, 152.5, 19.5, -0.153747934731
41.0752177725, 152.5, 19.5, -0.153747934731
41.134741582, 152.5, 19.5, -0.153747934731
41.1942653915, 152.5, 19.5, -0.153747934731
41.2537892011, 152.5, 19.5, -0.153747934731
41.3133130106, 152.5, 19.5, -0.153747934731
41.3724846082, 152.5, 20.0, -0.159360836623
41.4316562059, 153.0, 20.0, -0.160001862177
41.4908278035, 152.5, 19.5, -0.153747934731
41.5499994011, 153.0, 19.5, -0.154357671185
41.6091709988, 152.5, 19.5, -0.153747934731
41.6683425964, 152.5, 19.5, -0.153747934731
41.727514194, 152.5, 19.5, -0.153747934731
41.7866857917, 152.5, 19.5, -0.153747934731
41.8458573893, 152.5, 19.5, -0.153747934731
41.9050289869, 152.5, 19.5, -0.153747934731
41.9642005846, 152.5, 20.0, -0.159360836623
42.0233721822, 152.5, 20.0, -0.159360836623
42.0825437798, 152.5, 19.5, -0.153747934731
42.1417153775, 152.5, 19.0, -0.159360836623
42.2008869751, 152.5, 19.0, -0.159360836623
42.2600585727, 152.5, 19.0, -0.159360836623
42.3192301704, 152.5, 19.0, -0.159360836623
42.378401768, 152.5, 20.0, -0.159360836623
42.4375733656, 152.5, 19.0, -0.159360836623
42.4967449633, 153.0, 19.0, -0.160001862177
42.5559165609, 152.5, 19.0, -0.159360836623
42.6150881585, 153.0, 19.0, -0.160001862177
42.6742597562, 153.0, 19.0, -0.160001862177
42.7334313538, 152.5, 19.0, -0.159360836623
42.7926029514, 152.0, 19.0, -0.160001862177
42.8517745491, 152.0, 19.0, -0.160001862177
42.9109461467, 152.0, 19.0, -0.160001862177
42.9701177443, 152.0, 19.0, -0.160001862177
43.029289342, 152.0, 19.0, -0.160001862177
43.0884609396, 152.0, 19.0, -0.160001862177
43.1476325372, 152.0, 19.5, -0.165638781051
43.2068041349, 152.0, 19.5, -0.165638781051
43.2659757325, 152.0, 19.0, -0.160001862177
43.3251473301, 152.0, 19.0, -0.160001862177
43.3846711396, 152.0, 19.5, -0.165638781051
43.4441949492, 152.0, 19.0, -0.160001862177
43.5037187587, 152.0, 19.0, -0.160001862177
43.5632425682, 152.0, 19.0, -0.160001862177
43.6227663777, 152.0, 19.0, -0.160001862177
43.6822901873, 152.0, 18.5, -0.165638781051
43.7418139968, 152.0, 19.0, -0.160001862177
43.8013378063, 152.0, 18.5, -0.165638781051
43.8608616158, 152.0, 19.0, -0.160001862177
43.9203854254, 152.0, 18.5, -0.165638781051
43.9799092349, 152.0, 18.5, -0.165638781051
44.0394330444, 152.0, 19.0, -0.160001862177
44.0989568539, 152.0, 19.0, -0.160001862177
44.1584806635, 152.5, 18.5, -0.1663185906
44.218004473, 152.5, 19.0, -0.159360836623
44.2775282825, 153.0, 18.5, -0.165638781051
44.337052092, 153.0, 19.0, -0.171268084344
44.3965759015, 153.5, 18.5, -0.1663185906
44.4560997111, 153.5, 19.0, -0.171979275793
